trial,label,event_type,timestamp,value,metadata
-4,dynamic_sart_trial_complete__v=1__trial=-4__condition=go__digit=1__block=-1__phase=practice__practice=1,EVENT,6156.5062182,,"{""block"": -1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""lsl_timestamp"": 6156.5405242, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""practice"": true, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.21775529999922583, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
-5,dynamic_sart_stimulus_onset__v=1__trial=-5__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6156.897134600001,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6156.9314419, ""expected_visual_onset_monotonic"": 6156.897134600001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6156.9314419, ""flip_monotonic"": 6156.897134600001, ""lsl_timestamp"": 6156.9314419, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-5,dynamic_sart_stimulus_offset__v=1__trial=-5__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6157.147173400001,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6157.18148, ""expected_visual_onset_monotonic"": 6157.147173400001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6157.18148, ""flip_monotonic"": 6157.147173400001, ""lsl_timestamp"": 6157.18148, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-5,dynamic_sart_key_event,EVENT,6157.4307425,space,"{""assigned_block"": -1, ""assigned_phase"": ""practice"", ""event_id"": ""key-00000014"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 9.824051200000213, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6157.4650512}"
-5,dynamic_sart_response_window_close__v=1__trial=-5__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6158.5036274,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6158.5379332, ""flip_monotonic"": 6158.5036274, ""lsl_timestamp"": 6158.5379332, ""phase"": ""practice"", ""practice"": true, ""response_window_close_overshoot_seconds"": 0.006492799999250565, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6158.531441900001, ""scheduled_response_window_close_monotonic"": 6158.497134600001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
-5,dynamic_sart_trial_complete__v=1__trial=-5__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6158.5036274,,"{""block"": -1, ""condition"": ""no_go"", ""correct"": false, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6158.5379332, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""practice"": true, ""primary_outcome"": ""commission_error"", ""reaction_time_seconds"": 0.5336078999989695, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
-6,dynamic_sart_stimulus_onset__v=1__trial=-6__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6158.899824300001,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6158.9341304, ""expected_visual_onset_monotonic"": 6158.899824300001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6158.9341304, ""flip_monotonic"": 6158.899824300001, ""lsl_timestamp"": 6158.9341304, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-6,dynamic_sart_stimulus_offset__v=1__trial=-6__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6159.147730500001,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6159.1820367, ""expected_visual_onset_monotonic"": 6159.147730500001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6159.1820367, ""flip_monotonic"": 6159.147730500001, ""lsl_timestamp"": 6159.1820367, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-6,dynamic_sart_response_window_close__v=1__trial=-6__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6160.4984939000005,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6160.5328001, ""flip_monotonic"": 6160.4984939000005, ""lsl_timestamp"": 6160.5328001, ""phase"": ""practice"", ""practice"": true, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6160.5341304, ""scheduled_response_window_close_monotonic"": 6160.499824300001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
-6,dynamic_sart_trial_complete__v=1__trial=-6__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6160.4984939000005,,"{""block"": -1, ""condition"": ""no_go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6160.5328001, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""practice"": true, ""primary_outcome"": ""correct_no_go"", ""reaction_time_seconds"": null, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
-7,dynamic_sart_stimulus_onset__v=1__trial=-7__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6160.8894869000005,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6160.9237933, ""expected_visual_onset_monotonic"": 6160.8894869000005, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6160.9237933, ""flip_monotonic"": 6160.8894869000005, ""lsl_timestamp"": 6160.9237933, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-7,dynamic_sart_stimulus_offset__v=1__trial=-7__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6161.1396278,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6161.173933, ""expected_visual_onset_monotonic"": 6161.1396278, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6161.173933, ""flip_monotonic"": 6161.1396278, ""lsl_timestamp"": 6161.173933, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-7,dynamic_sart_response_window_close__v=1__trial=-7__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6162.4891734,,"{""block"": -1, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""flip_lsl_timestamp"": 6162.5234797, ""flip_monotonic"": 6162.4891734, ""lsl_timestamp"": 6162.5234797, ""phase"": ""practice"", ""practice"": true, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6162.523793300001, ""scheduled_response_window_close_monotonic"": 6162.489486900001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
-7,dynamic_sart_trial_complete__v=1__trial=-7__condition=no_go__digit=3__block=-1__phase=practice__practice=1,EVENT,6162.4891734,,"{""block"": -1, ""condition"": ""no_go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""lsl_timestamp"": 6162.5234797, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""practice"": true, ""primary_outcome"": ""correct_no_go"", ""reaction_time_seconds"": null, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
-8,dynamic_sart_stimulus_onset__v=1__trial=-8__condition=go__digit=4__block=-1__phase=practice__practice=1,EVENT,6162.873182400001,,"{""block"": -1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 6162.9074882, ""expected_visual_onset_monotonic"": 6162.873182400001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6162.9074882, ""flip_monotonic"": 6162.873182400001, ""lsl_timestamp"": 6162.9074882, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-8,dynamic_sart_stimulus_offset__v=1__trial=-8__condition=go__digit=4__block=-1__phase=practice__practice=1,EVENT,6163.129689800001,,"{""block"": -1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""expected_visual_onset_lsl_timestamp"": 6163.163996, ""expected_visual_onset_monotonic"": 6163.129689800001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6163.163996, ""flip_monotonic"": 6163.129689800001, ""lsl_timestamp"": 6163.163996, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-8,dynamic_sart_key_event,EVENT,6163.4107145,space,"{""assigned_block"": -1, ""assigned_phase"": ""practice"", ""event_id"": ""key-00000015"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 15.804023200000302, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6163.4450232}"
-8,dynamic_sart_response_window_close__v=1__trial=-8__condition=go__digit=4__block=-1__phase=practice__practice=1,EVENT,6164.472446600001,,"{""block"": -1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""flip_lsl_timestamp"": 6164.5067527, ""flip_monotonic"": 6164.472446600001, ""lsl_timestamp"": 6164.5067527, ""phase"": ""practice"", ""practice"": true, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6164.507488200001, ""scheduled_response_window_close_monotonic"": 6164.473182400001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
-8,dynamic_sart_trial_complete__v=1__trial=-8__condition=go__digit=4__block=-1__phase=practice__practice=1,EVENT,6164.472446600001,,"{""block"": -1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 4, ""lsl_timestamp"": 6164.5067527, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""practice"": true, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.5375320999992255, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
-9,dynamic_sart_stimulus_onset__v=1__trial=-9__condition=go__digit=2__block=-1__phase=practice__practice=1,EVENT,6164.8725235,,"{""block"": -1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""expected_visual_onset_lsl_timestamp"": 6164.906829, ""expected_visual_onset_monotonic"": 6164.8725235, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6164.906829, ""flip_monotonic"": 6164.8725235, ""lsl_timestamp"": 6164.906829, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-9,dynamic_sart_stimulus_offset__v=1__trial=-9__condition=go__digit=2__block=-1__phase=practice__practice=1,EVENT,6165.126646500001,,"{""block"": -1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""expected_visual_onset_lsl_timestamp"": 6165.1609516, ""expected_visual_onset_monotonic"": 6165.126646500001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6165.1609516, ""flip_monotonic"": 6165.126646500001, ""lsl_timestamp"": 6165.1609516, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""photodiode_verification_enabled"": false, ""practice"": true, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
-9,dynamic_sart_key_event,EVENT,6165.5042661,space,"{""assigned_block"": -1, ""assigned_phase"": ""practice"", ""event_id"": ""key-00000016"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 17.897574800000257, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""RESPONSE_WINDOW_MASK"", ""timestamp_lsl_if_available"": 6165.5385748}"
-9,dynamic_sart_response_window_close__v=1__trial=-9__condition=go__digit=2__block=-1__phase=practice__practice=1,EVENT,6166.472570000001,,"{""block"": -1, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""flip_lsl_timestamp"": 6166.506876, ""flip_monotonic"": 6166.472570000001, ""lsl_timestamp"": 6166.506876, ""phase"": ""practice"", ""practice"": true, ""response_window_close_overshoot_seconds"": 4.650000028050272e-05, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6166.506829, ""scheduled_response_window_close_monotonic"": 6166.4725235000005, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
-9,dynamic_sart_trial_complete__v=1__trial=-9__condition=go__digit=2__block=-1__phase=practice__practice=1,EVENT,6166.472570000001,,"{""block"": -1, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""lsl_timestamp"": 6166.506876, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""practice"", ""practice"": true, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.6317425999995976, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
