schema_version,schema,task_name,task_version,session_id,participant_id,global_trial_index,block_index,block_trial_index,block_name,phase,study_segment,regime,is_practice,sequence_id,master_seed,block_seed,digit,condition,is_no_go,expected_action,stimulus_marker_label,planned_stimulus_seconds,planned_post_digit_fixation_seconds,planned_response_window_seconds,planned_jitter_seconds,planned_soi_seconds,cue_opportunity,cue_opportunity_index,cue_randomization_block_index,cue_assignment,planned_break_after_trial,planned_break_minimum_seconds,planned_break_maximum_seconds,planned_onset_offset_seconds,stimulus_onset_monotonic,stimulus_onset_lsl,stimulus_offset_monotonic,stimulus_offset_lsl,scheduled_response_window_close_monotonic,scheduled_response_window_close_lsl,response_window_close_monotonic,response_window_close_lsl,response_window_close_overshoot_seconds,scheduled_next_trial_onset_monotonic,actual_next_trial_onset_monotonic,actual_next_trial_onset_lsl,next_trial_onset_monotonic,actual_stimulus_seconds,actual_response_window_seconds,actual_trial_duration_seconds,actual_trial_duration_lsl_seconds,timing_semantics_version,timing_finalization_status,display_timing_status,expected_visual_onset_uncertainty_ms,all_key_event_ids,first_response_key,first_response_timestamp_monotonic,first_response_timestamp_lsl,first_valid_response_key,first_valid_response_timestamp_monotonic,reaction_time_seconds,response_count,response_key_count,primary_outcome,correct,commission_error,omission_error,premature_response,too_fast_response,multiple_response,wrong_key_response,late_response,aborted,invalid,time_on_task_seconds,time_since_break_seconds,previous_trial_index,trials_since_no_go,probe_id,probe_proximity,applied_task_actions,eeg_quality_join_key,presented
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,17,1,17,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=17__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,25.600000000000005,6205.463949800001,6205.4982498,6205.714178,6205.7484848,6207.063949800001,6207.0982498,6207.064203000001,6207.098508,0.00025319999986095354,6207.063949800001,6207.064244800001,6207.0985448,6207.064244800001,0.250228199999583,1.6002532000002248,1.6002950000001874,1.6002950000001874,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000046""]",space,6205.7925458,6205.8268545,space,6205.7925458,0.3285959999993793,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,57.82553209999969,57.82553209999969,16,8,,,[],dynamic_sart:17,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,18,1,18,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=18__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,27.200000000000006,6207.064244800001,6207.0985448,6207.3139042,6207.3482103,6208.664244800001,6208.6985448000005,6208.6637288,6208.6980341,0.0,6208.664244800001,6208.6637747,6208.6980747,6208.6637747,0.24965939999947295,1.5994839999993928,1.5995298999996521,1.5995298999996521,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000047""]",space,6207.3828421,6207.4171508,space,6207.3828421,0.3185972999990554,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,59.42582709999988,59.42582709999988,17,9,,,[],dynamic_sart:18,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,19,1,19,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=19__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,28.800000000000008,6208.6637747,6208.6980747,6208.9137336,6208.9480387,6210.263774700001,6210.2980747,6210.263875000001,6210.2981811,0.00010029999975813553,6210.263774700001,6210.263922700001,6210.2982228,6210.263922700001,0.2499588999999105,1.600100300000122,1.6001480000004449,1.6001481000002968,2,observed_next_stimulus_flip,measured,4.167524999957095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,61.02535699999953,61.02535699999953,18,10,,,[],dynamic_sart:19,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,20,1,20,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=20__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,30.40000000000001,6210.263922700001,6210.2982228,6210.5144532,6210.5487582,6211.863922700001,6211.8982228,6211.86434,6211.8986448,0.00041729999884410063,6211.863922700001,6211.864380100001,6211.8986801,6211.864380100001,0.25053049999951327,1.600417299999208,1.6004573999998684,1.6004573000000164,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000048""]",space,6210.5645997,6210.5989084,space,6210.5645997,0.30067699999926845,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,62.625504999999976,62.625504999999976,19,1,,,[],dynamic_sart:20,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,21,1,21,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=21__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,32.00000000000001,6211.864380100001,6211.8986801,6212.114306400001,6212.1486122,6213.464380100001,6213.4986801000005,6213.464220600001,6213.4985258,0.0,6213.464380100001,6213.4642627,6213.4985627,6213.4642627,0.24992629999997007,1.5998405000000275,1.599882599999546,1.599882599999546,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000049""]",space,6212.1445714,6212.1788801,space,6212.1445714,0.2801912999993874,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,64.22596239999984,64.22596239999984,20,2,,,[],dynamic_sart:21,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,22,1,22,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=22__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,33.60000000000001,6213.4642627,6213.4985627,6213.714198500001,6213.7485034,6215.064262700001,6215.0985627,6215.0641216,6215.0984281,0.0,6215.064262700001,6215.0641733,6215.0984732,6215.0641733,0.24993580000045768,1.599858900000072,1.5999105999999301,1.5999105000000782,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000050""]",space,6213.739585599999,6213.7738942999995,space,6213.739585599999,0.27532289999908244,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,65.82584499999939,65.82584499999939,21,3,,,[],dynamic_sart:22,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,23,1,23,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=23__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,35.20000000000001,6215.0641733,6215.0984732,6215.3140321,6215.3483375,6216.664173300001,6216.6984732,6216.6641644,6216.6984694,0.0,6216.664173300001,6216.664206400001,6216.6985065,6216.664206400001,0.24985879999985627,1.5999910999998974,1.6000331000004735,1.6000333000001774,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000051""]",space,6215.3521284,6215.3864371,space,6215.3521284,0.2879550999996354,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,67.42575559999932,67.42575559999932,22,4,,,[],dynamic_sart:23,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,24,1,24,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=24__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,36.80000000000001,6216.664206400001,6216.6985065,6216.9141453,6216.9484501,6218.264206400001,6218.2985065,6218.2643751000005,6218.29868,0.00016869999944901792,6218.264206400001,6218.2644157,6218.2987158,6218.2644157,0.24993889999950625,1.6001686999998128,1.600209299999733,1.600209299999733,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000052""]",space,6217.074042499999,6217.1083512,space,6217.074042499999,0.40983609999875625,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,69.0257886999998,69.0257886999998,23,5,,,[],dynamic_sart:24,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,25,1,25,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=25__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,38.40000000000001,6218.2644157,6218.2987158,6218.5157009,6218.5500062,6219.864415700001,6219.8987158,6219.864173000001,6219.8984777,0.0,6219.864415700001,6219.8642151,6219.898515,6219.8642151,0.2512851999999839,1.5997573000004195,1.599799399999938,1.5997992000002341,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000053""]",space,6218.4943241,6218.5286328,space,6218.4943241,0.22990839999965829,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,70.62599799999953,70.62599799999953,24,6,,,[],dynamic_sart:25,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,26,1,26,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=26__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,40.000000000000014,6219.8642151,6219.898515,6220.114174400001,6220.14848,6221.464215100001,6221.498515,6221.4641866,6221.4984919,0.0,6221.464215100001,6221.4642296,6221.4985296,6221.4642296,0.2499593000002278,1.5999714999998105,1.6000144999998156,1.600014600000577,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000054""]",space,6220.118555,6220.1528637,space,6220.118555,0.2543398999996498,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,72.22579739999946,72.22579739999946,25,7,,,[],dynamic_sart:26,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,27,1,27,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=27__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,41.600000000000016,6221.4642296,6221.4985296,6221.713804700001,6221.7481104,6223.0642296000005,6223.098529600001,6223.0637646000005,6223.0980708,0.0,6223.0642296000005,6223.063809,6223.0981091,6223.063809,0.24957510000058392,1.5995350000002873,1.5995794000000387,1.5995794999998907,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000055""]",space,6221.7017565999995,6221.7360653,space,6221.7017565999995,0.23752699999931792,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,73.82581189999928,73.82581189999928,26,8,,,[],dynamic_sart:27,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,28,1,28,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=28__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,43.20000000000002,6223.063809,6223.0981091,6223.314310500001,6223.3486157,6224.663809000001,6224.698109100001,6224.6637255000005,6224.6980312,0.0,6224.663809000001,6224.663771300001,6224.6980713,6224.663771300001,0.25050150000060967,1.5999165000002904,1.5999623000006977,1.5999621999999363,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000056""]",space,6223.3253637,6223.3596724,space,6223.3253637,0.2615546999995786,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,75.42539129999932,75.42539129999932,27,9,,,[],dynamic_sart:28,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,29,1,29,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=29__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,44.80000000000002,6224.663771300001,6224.6980713,6224.913823600001,6224.9481289,6226.263771300001,6226.298071300001,6226.263898800001,6226.2982053,0.0001274999995075632,6226.263771300001,6226.2639469000005,6226.298247,6226.2639469000005,0.2500522999998793,1.6001274999998714,1.6001755999996021,1.600175699999454,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000057""]",space,6224.927267,6224.9615757,space,6224.927267,0.2634956999991118,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,77.02535360000002,77.02535360000002,28,10,,,[],dynamic_sart:29,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,30,1,30,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=30__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,46.40000000000002,6226.2639469000005,6226.298247,6226.513918000001,6226.5482237,6227.863946900001,6227.898247,6227.8635849,6227.8978902,0.0,6227.863946900001,6227.863629400001,6227.8979294,6227.863629400001,0.24997110000003886,1.5996379999996861,1.599682500000199,1.5996824000003471,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000058""]",space,6226.4969325,6226.5312412,space,6226.4969325,0.23298559999966528,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,78.62552919999962,78.62552919999962,29,1,,,[],dynamic_sart:30,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,31,1,31,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=31__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,48.00000000000002,6227.863629400001,6227.8979294,6228.113476900001,6228.1477821,6229.463629400001,6229.4979294,6229.464164600001,6229.4984706,0.000535199999831093,6229.463629400001,6229.46421,6229.4985101,6229.46421,0.2498475000002145,1.600535200000195,1.6005805999993754,1.6005807000001369,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000059""]",space,6228.2821284,6228.3164371,space,6228.2821284,0.41849899999942863,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,80.22521169999982,80.22521169999982,30,2,,,[],dynamic_sart:31,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,32,1,32,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=32__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,49.60000000000002,6229.46421,6229.4985101,6229.7140017,6229.7483074,6231.0642100000005,6231.098510100001,6231.063562300001,6231.097868,0.0,6231.0642100000005,6231.0636055,6231.0979056,6231.0636055,0.2497917000000598,1.5993523000006462,1.5993955000003552,1.5993954999994457,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000060""]",space,6229.7566719,6229.7909806,space,6229.7566719,0.29246189999958006,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,81.8257922999992,81.8257922999992,31,3,,,[],dynamic_sart:32,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,33,1,33,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=33__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,51.200000000000024,6231.0636055,6231.0979056,6231.313762700001,6231.348069,6232.663605500001,6232.6979056,6232.6640868,6232.6983929,0.00048129999959201086,6232.663605500001,6232.664134600001,6232.6984345,6232.664134600001,0.25015720000010333,1.6004812999999558,1.6005291000001307,1.6005289000004268,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000061""]",space,6231.3859351,6231.4202438,space,6231.3859351,0.32232959999964805,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,83.42518779999955,83.42518779999955,32,4,,,[],dynamic_sart:33,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,34,1,34,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=34__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,52.800000000000026,6232.664134600001,6232.6984345,6232.9142251,6232.9485309,6234.264134600001,6234.2984345,6234.268308400001,6234.3026143,0.004173799999989569,6234.264134600001,6234.2683549,6234.302655,6234.2683549,0.25009049999971467,1.6041738000003534,1.6042202999997244,1.6042205000003378,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000062""]",space,6232.9520268999995,6232.9863356,space,6232.9520268999995,0.28789229999892996,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,85.02571689999968,85.02571689999968,33,5,,,[],dynamic_sart:34,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,35,1,35,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=35__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,54.40000000000003,6234.2683549,6234.302655,6234.523956200001,6234.5582614,6235.868354900001,6235.902655000001,6235.872502900001,6235.9068082,0.004147999999986496,6235.868354900001,6235.8725468,6235.9068469,6235.8725468,0.2556013000003077,1.6041480000003503,1.6041918999999325,1.6041918999999325,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000063""]",space,6234.5977367,6234.6320454,space,6234.5977367,0.3293817999992825,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,86.6299371999994,86.6299371999994,34,1,,,[],dynamic_sart:35,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,36,1,36,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=36__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,56.00000000000003,6235.8725468,6235.9068469,6236.1268245,6236.1611296,6237.472546800001,6237.506846900001,6237.4726066,6237.5069127,5.979999968985794e-05,6237.472546800001,6237.472654200001,6237.5069544,6237.472654200001,0.25427769999987504,1.6000598000000537,1.6001074000005246,1.600107499999467,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000064""]",space,6236.2064725,6236.2407812,space,6236.2064725,0.3339256999997815,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,88.23412909999934,88.23412909999934,35,1,,,[],dynamic_sart:36,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,37,1,37,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=37__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,57.60000000000003,6237.472654200001,6237.5069544,6237.724888500001,6237.7591938,6239.072654200001,6239.1069544,6239.076952400001,6239.1112582,0.004298199999539065,6239.072654200001,6239.0770007,6239.1113006,6239.0770007,0.25223430000005465,1.6042981999999029,1.6043464999993375,1.6043461999997817,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000065""]",space,6237.7989473,6237.833256,space,6237.7989473,0.32629309999902034,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,89.83423649999986,89.83423649999986,36,2,,,[],dynamic_sart:37,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,38,1,38,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=38__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,59.20000000000003,6239.0770007,6239.1113006,6239.3329214000005,6239.3672265,6240.6770007000005,6240.7113006,6240.685174900001,6240.7194804,0.008174200000212295,6240.6770007000005,6240.6852211000005,6240.7195212,6240.6852211000005,0.255920700000388,1.608174200000576,1.6082204000003912,1.6082206000000951,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000066""]",space,6239.4564272,6239.4907359,space,6239.4564272,0.37942649999968125,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,91.4385829999992,91.4385829999992,37,3,,,[],dynamic_sart:38,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,39,1,39,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=39__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,60.80000000000003,6240.6852211000005,6240.7195212,6240.9391756,6240.9734811,6242.285221100001,6242.3195212,6242.2913832,6242.3256886,0.0061620999995284365,6242.285221100001,6242.291427900001,6242.3257279,6242.291427900001,0.25395449999996345,1.6061620999998922,1.606206800000109,1.6062067000002571,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000067""]",space,6241.1644207,6241.1987294,space,6241.1644207,0.47919959999944695,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,93.04680339999959,93.04680339999959,38,4,,,[],dynamic_sart:39,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,40,1,40,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=40__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,62.400000000000034,6242.291427900001,6242.3257279,6242.5480692,6242.5823779,6243.891427900001,6243.9257279,6243.889135,6243.9234405,0.0,6243.891427900001,6243.8891811,6243.9234809,6243.8891811,0.2566412999995009,1.5977070999997522,1.5977531999997154,1.5977530000000115,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000068""]",space,6242.5900413,6242.62435,space,6242.5900413,0.2986133999993399,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,94.6530101999997,94.6530101999997,39,5,,,[],dynamic_sart:40,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,41,1,41,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=41__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,64.00000000000003,6243.8891811,6243.9234809,6244.1392584000005,6244.1735631,6245.489181100001,6245.5234809,6245.491293000001,6245.5255991,0.002111900000272726,6245.489181100001,6245.491338600001,6245.5256385,6245.491338600001,0.25007730000015727,1.6021119000006365,1.6021575000004304,1.6021576000002824,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000069""]",space,6244.1893998,6244.2237085,space,6244.1893998,0.3002186999992773,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,96.25076339999941,96.25076339999941,40,6,,,[],dynamic_sart:41,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,42,1,42,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=42__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,65.60000000000002,6245.491338600001,6245.5256385,6245.7386015,6245.7729065,6247.091338600001,6247.125638500001,6247.088888300001,6247.1231931,0.0,6247.091338600001,6247.0889304,6247.1232305,6247.0889304,0.2472628999994413,1.597549699999945,1.5975917999994635,1.597592000000077,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000070""]",space,6245.8582042,6245.8925129,space,6245.8582042,0.3668655999990733,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,97.85292089999984,97.85292089999984,41,7,,,[],dynamic_sart:42,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,43,1,43,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=43__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,67.20000000000002,6247.0889304,6247.1232305,6247.3389511000005,6247.3732578,6248.688930400001,6248.723230500001,6248.690344000001,6248.724649,0.0014135999999780324,6248.688930400001,6248.6903883,6248.7246883,6248.6903883,0.25002070000027743,1.6014136000003418,1.6014579000002414,1.60145779999948,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000071""]",space,6247.3610607,6247.3953694,space,6247.3610607,0.2721302999998443,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,99.45051269999931,99.45051269999931,42,8,,,[],dynamic_sart:43,1
