window_start_lsl_timestamp,window_end_lsl_timestamp,window_mid_lsl_timestamp,window_start_monotonic,window_end_monotonic,window_mid_monotonic,posterior_alpha_power,Fz_alpha_power,Cz_alpha_power,Pz_alpha_power,C3_alpha_power,C4_alpha_power,P3_alpha_power,P4_alpha_power,Oz_alpha_power
504812.095438578,504813.093438886,504812.594438732,504812.125999997,504813.146999986,504812.6364999915,5.0952374546620565,4.672936956308634,7.810651471201422,6.058972791826317,4.764146401113036,3.9755614223214715,5.640880866526166,3.7053749162601424,4.133374811739265
504812.195438598,504813.193438921,504812.69443875947,504812.238999991,504813.227999976,504812.7334999835,4.547100144669243,4.016967757141642,7.07943654894104,5.332888883125435,4.626549073438497,2.201903836799609,5.664165462984135,2.936252098848866,4.518637496074719
504812.295438619,504813.293438955,504812.794438787,504812.350999986,504813.340999967,504812.8459999765,3.790496374965775,3.174957767032708,5.707332712005823,4.44078798472113,4.017162139231383,1.250675348997472,4.942535644675816,2.246805907906061,4.5437134951558065
504812.395438639,504813.39343899,504812.8944388145,504812.44799997,504813.437999958,504812.942999964,2.826239096274345,2.060525724374304,4.084307447682639,3.485958942048794,2.7971427749102613,1.008920750572383,3.5155382486910005,1.422929504840448,4.234589377074934
504812.49543867,504813.493439024,504812.994438847,504812.529999954,504813.537999992,504813.033999973,2.1032535151035354,1.0729106290208303,2.795217464288477,2.829211008782808,1.525544656860863,1.4922845442557413,2.122593064620424,0.7210464548603799,4.267220298138759
504812.595438707,504813.593439058,504813.0944388825,504812.629999991,504813.634999982,504813.1324999865,1.7978019917593635,0.5711934091539483,2.0314722525611066,2.4608116014818546,0.6813086738135811,2.2262753353627645,1.2104288738762528,0.3395023677498531,4.861423420075547
504812.695438743,504813.693439092,504813.1944389175,504812.74199998,504813.747999973,504813.2449999765,1.7278278555509117,0.6153998490849412,1.8167852467783394,2.1468761425073275,0.36410393236582883,2.517046521947523,0.8086931954842194,0.26950690177139136,5.284211054467723
504812.795438779,504813.793439125,504813.294438952,504812.838999971,504813.828999964,504813.3339999675,1.8222118827449683,1.0784783242858949,2.244685014672715,1.9814899392124932,0.6559728148633783,2.274376540078264,1.0117918862534734,0.5444891878357686,4.7864113547577585
504812.895438815,504813.893439158,504813.3944389865,504812.935999961,504813.928999997,504813.432499979,2.0578713602410694,1.6096899185390772,2.8834616376479785,2.049562457570268,1.442426739243317,1.9897514786975221,1.678660314950375,1.0876547429813581,3.7217635922986587
504812.995438851,504813.993439191,504813.494439021,504813.035999996,504814.041999988,504813.538999992,2.3385714983752255,1.8859281207559702,3.04373613215019,2.166664393820148,2.3146874451973742,2.206184309560786,2.332085415084934,1.5804549002565718,3.17883127017583
504813.095438886,504814.093439224,504813.594439055,504813.148999987,504814.153999979,504813.65149998304,2.5788069120852084,1.938082978172333,2.6013249209694447,2.142497447651661,2.888657219531157,2.937713722618264,2.5883021640987973,1.775797784913765,3.7580790587262443
504813.195438921,504814.193439256,504813.69443908846,504813.229999977,504814.25099997,504813.74049997353,2.727721761577713,2.0389410596664597,2.085987471279248,2.012716532875603,3.199390922568487,3.520611583893042,2.4899617172737316,1.752753489552596,4.721411315512539
504813.295438956,504814.293439288,504813.79443912196,504813.342999968,504814.347999962,504813.845499965,2.751831434836507,2.369304800958764,2.075597835482834,1.9290866097115544,3.4848361180213514,3.320438309515215,2.3626980393203274,1.7104502778902237,4.762239487791787
504813.395438991,504814.39343932,504813.89443915547,504813.439999958,504814.447999994,504813.943999976,2.577099973005561,2.654916334024365,2.364497232739664,1.8708961200124457,3.6184811029471593,2.3729618817180325,2.235472759761638,1.645170261263948,3.854404091577239
504813.495439025,504814.493439352,504813.9944391885,504813.539999992,504814.544999985,504814.0424999885,2.2525213056288003,2.5660344495509726,2.34644250774086,1.7143741089338507,3.300938030963939,1.468361047193313,1.9534992157706734,1.5060244565287868,3.16449662834801
504813.595439059,504814.593439383,504814.094439221,504813.636999983,504814.641999998,504814.1394999905,2.0020354019822997,2.135780607658061,1.9319874072406942,1.534961158803614,2.557832368121557,1.5384216103273443,1.5592404206679795,1.4256756230271064,3.3323840200120394
504813.695439092,504814.693439381,504814.19443923654,504813.749999974,504814.739000018,504814.24449999596,1.9342242789849757,1.6357696990818118,1.4469963917942625,1.423723889466026,1.8156290151309349,2.517109480280736,1.2675331799824276,1.4932718017986302,3.8737607743449773
504813.795439126,504814.793439364,504814.294439245,504813.830999965,504814.839000001,504814.334999983,1.9470901558543936,1.2679687793103636,1.1368218349759922,1.3602825049040304,1.453119209204111,3.308608990197346,1.3451650474365557,1.5636411219097957,4.141113758896954
504813.895439159,504814.893439347,504814.394439253,504813.930999998,504814.936000005,504814.4335000015,1.9048758807128217,1.1562660946978223,1.0347294534377243,1.3002185953198842,1.3990882494148127,3.261482277830666,1.6825706098572137,1.4512618010929295,3.9533899640515213
504813.995439192,504814.99343933,504814.49443926103,504814.043999989,504815.03300001,504814.5384999995,1.7460086756998714,1.1893377859900265,1.022638270556865,1.2073061035406116,1.3136727600655027,2.7313111575671645,1.886985779748123,1.1521955377177044,3.464622010412973
504814.095439224,504815.093439314,504814.594439269,504814.15599998,504815.130000015,504814.6429999975,1.4350301148627012,1.0697227995608285,0.8820846356246658,1.012707811946826,1.0195131223581155,2.3222105345448494,1.6552600774512558,0.831579060721472,2.687162876693596
504814.195439257,504815.193439297,504814.69443927705,504814.252999971,504815.227000019,504814.739999995,1.0974583733742191,0.8381964392244086,0.6491967447412965,0.7660402423663963,0.7297778622810256,2.2582477691502443,1.130983400897544,0.7155549745888637,1.6916695537439739
504814.295439289,504815.293439281,504814.794439285,504814.349999962,504815.327000003,504814.8384999825,1.13126508168978,0.985999766803447,0.804343179174408,0.7760301314551126,0.9203665766651323,2.7802979685286546,0.8314932799572232,1.0236646543164274,0.9279250966178351
504814.395439321,504815.393439264,504814.8944392925,504814.449999994,504815.440000007,504814.94500000053,1.6491664736629592,1.6959655773755151,1.5255594933494527,1.12903838998045,1.6229542261725667,3.83518360150897,1.04517583182707,1.6018611278915929,0.7375935411980563
504814.495439352,504815.493439248,504814.99443930003,504814.546999986,504815.537000012,504815.04199999897,2.3630196927192992,2.554425734674486,2.570062241995441,1.6148595055411803,2.3852361366878325,4.839881665451765,1.6712057524581405,2.006250096355463,1.2622364085900841
504814.595439384,504815.593439232,504815.094439308,504814.643999998,504815.634000016,504815.139000007,2.9582244423899677,2.9247008825753738,3.586868176825313,2.182223352614368,2.8259396382038338,5.040706741165578,2.465311496643228,2.048128780174193,2.591916470917854
504814.695439381,504815.693439216,504815.1944392985,504814.741000017,504815.734,504815.2375000085,3.5017462499777263,2.9250266377008542,4.576622201620546,3.0433854941832204,3.1274135051001117,4.436517551921368,3.3701380484569032,2.1138721019270865,4.4209944589117205
504814.795439364,504815.7934392,504815.294439282,504814.841,504815.831000004,504815.336000002,3.966725678506695,2.92000429390049,5.266099744648799,4.010433594482561,3.504479815486589,3.6208163552043984,4.049772261978038,2.5653770141565797,5.796822348196108
504814.895439347,504815.893439185,504815.394439266,504814.938000005,504815.928000009,504815.43300000695,4.048380495917642,2.958442222923275,5.11894549770412,4.429823247264812,3.7791227763623247,3.0611116393767284,4.023940020487014,3.163543588076494,5.852114975146364
504814.99543933,504815.993439169,504815.4944392495,504815.03500001,504816.041000013,504815.53800001147,3.4645224073732996,2.6732492108831223,3.9556503341236944,3.8302033911171565,3.600328438341358,2.550035348766773,3.1250383964059307,3.3149014863396933,4.666772653008668
504815.095439313,504816.093439154,504815.5944392335,504815.132000014,504816.138000017,504815.6350000155,2.4514531102817294,1.9804845939498796,2.39867112765829,2.566966492368196,3.057624249455589,1.933857135561229,1.8340770782481526,2.8350129919371145,3.004931213075385
504815.195439297,504816.193439138,504815.6944392175,504815.229000019,504816.238000002,504815.7335000105,1.555266358932575,1.2134392392258102,1.2824815535390535,1.430984688540082,2.5482959183156235,1.4858480619288872,0.8083235676413981,2.070372240954636,1.60238560131511
504815.29543928,504816.293439123,504815.7944392015,504815.329000002,504816.335000006,504815.832000004,1.0350915289779206,0.6891253659822317,0.7731620037897131,0.8267225607723193,2.1338148967718404,1.3845046308399616,0.31900195901458667,1.45809564165668,0.6963051729960307
504815.395439264,504816.3934391,504815.894439182,504815.442000007,504816.432000025,504815.937000016,1.054439735220417,0.6663616104941759,0.7974711658271025,0.9504528026258543,1.7658585957507784,1.810026773146741,0.5127761603921961,1.4027019305133577,0.5298688430131289
504815.495439248,504816.493439064,504815.994439156,504815.539000011,504816.544000034,504816.0415000225,1.5892500067936925,1.099094648292199,1.2689274094538254,1.6533155832693538,1.6174789560580691,2.6832001704072264,1.2449402925754347,2.0186018215637227,1.1284411727297083
504815.595439232,504816.593439028,504816.09443913004,504815.636000016,504816.641000044,504816.13850003004,2.3342464376655006,1.6246002074932198,1.9827644904484196,2.482660575770121,1.814506152223291,3.5222577443026655,2.135309811364681,2.8865933317136134,2.225279188007995
504815.695439216,504816.693438993,504816.1944391045,504815.73300002,504816.741000008,504816.237000014,2.7386885978269966,1.836576074323319,2.4321461283198964,2.752367329125147,2.1844635675054835,3.72453086486542,2.551127881100265,3.3156983627441967,3.112598574632247
504815.7954392,504816.793438958,504816.294439079,504815.833000004,504816.838000018,504816.335500011,2.4555264725873363,1.5721535587896427,2.1678311179736727,2.2441045923252156,2.2512206794084806,3.08971610861808,2.1551275162858365,2.9833856136819508,3.1806725936158116
504815.895439184,504816.893438923,504816.3944390535,504815.930000008,504816.935000028,504816.43250001804,1.7308887449645525,1.0930658003802347,1.4116322188900177,1.4326149160778892,1.8249015256088332,2.04452057307795,1.3466378731576105,2.20676891414952,2.486968138374365
504815.995439169,504816.993438888,504816.4944390285,504816.043000013,504817.032000037,504816.537500025,1.1872037641396882,0.8736971444242068,0.9393811141995043,0.9070442049425859,1.374099422212386,1.3954907659904898,0.8143416928453348,1.6097293623761018,1.5838464061268973
504816.095439153,504817.093438854,504816.5944390035,504816.140000017,504817.132000003,504816.63600001,1.2921365174917634,1.1132840942803868,1.3362692750020906,0.9265851572941057,1.441239455838009,1.7097211416988778,0.9474254174298852,1.5217427731007274,1.3408248252900252
504816.195439138,504817.19343882,504816.69443897903,504816.240000002,504817.245000012,504816.74250000704,1.7616752816356347,1.4726747047684934,2.2095719442943924,1.1895829596774448,1.8409214722116707,2.5440941968241932,1.397271090192773,1.6713943198529977,1.7678915652631124
504816.295439123,504817.293438786,504816.7944389545,504816.337000006,504817.342000022,504816.839500014,2.011531403385389,1.5669935948310385,2.7354665561823275,1.3290288962173384,2.0156247182874436,2.9277387946709883,1.6322396188553097,1.6997236692184354,2.1854353788202303
504816.395439099,504817.393438752,504816.8944389255,504816.434000024,504817.439000031,504816.9365000275,1.8386380226005623,1.342787456439364,2.6315336460983514,1.2550939363962381,1.8640594431911661,2.5296353758988674,1.5153726792742082,1.5563624421213358,2.0142592013849665
504816.495439063,504817.493438719,504816.994438891,504816.546000034,504817.53600004,504817.041000037,1.6377900716337457,1.1361938366984026,2.4199236596815537,1.2252092076711454,1.7885730964506161,1.972364439865998,1.4977647445490248,1.4282591608760637,1.6340324272771607
504816.595439028,504817.593438686,504817.094438857,504816.643000043,504817.636000007,504817.13950002496,1.7265307518336894,1.1627873912616493,2.5398818711269295,1.3342327892060593,1.9950794850522888,1.8074396870869522,1.8405924156592832,1.4051112316136165,1.7271211436627367
504816.695438992,504817.693438653,504817.1944388225,504816.743000008,504817.733000016,504817.238000012,2.007087096622637,1.3305083628002623,2.8267813593264988,1.4685446431429692,2.229437682858814,2.0188471238061836,2.2516488137946027,1.4314871508305176,2.499441636421246
504816.795438957,504817.793438621,504817.294438789,504816.840000017,504817.830000025,504817.33500002103,2.340638822446773,1.5456845238546895,3.1833321273070787,1.7736115571004518,2.285410546676511,2.537318071429783,2.5105891946805183,1.4864856385923586,3.402678919932797
504816.895438922,504817.893438588,504817.394438755,504816.937000027,504817.927000033,504817.43200003,3.0211719058403883,1.9318483463003742,3.9494651481339034,2.8277279124556607,2.447402211815058,3.637561016753885,3.1423807693762873,1.7820440049712079,4.450945836916732
504816.995438888,504817.993438556,504817.49443872203,504817.034000036,504818.027000001,504817.5305000185,3.9847560369919437,2.374323656383109,4.88081758247251,4.520709370584604,2.8251165462447947,4.8391626283494285,4.3137267419049605,2.292112972606523,5.83207879738962
504817.095438853,504818.093438524,504817.5944386885,504817.134000002,504818.13900001,504817.63650000596,4.612490657690922,2.501476351810375,5.173921322345535,5.885428373675037,3.0427934122998916,5.183233115080837,5.275852680743903,2.6522403784368835,7.184979627134917
504817.195438819,504818.193438493,504817.694438656,504817.247000012,504818.236000019,504817.7415000155,4.7208383605344135,2.3003999715962276,4.70007067429961,6.447840587827006,2.9324102455114485,4.701081163734993,5.460107353584995,2.7673513949868513,8.45744549273418
504817.295438785,504818.293438461,504817.794438623,504817.344000021,504818.333000027,504817.838500024,4.7577506969119545,2.0616899713471906,4.178627121763446,6.658989363897915,2.700021807056585,4.317962789307406,5.190009411378325,2.779271729428619,10.17543338111615
